experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	GB_fruit.wav	"[""frugt"", ""klappe""]"	spise	1	00:00:05.755	2019-02-03 13:13:03.162	52	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_dull.wav	"[""stump"", ""klappe""]"	stump	1	00:00:06.266	2019-02-03 13:13:09.532	21	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_hide.wav	"[""gemme"", ""klappe""]"	gemme	1	00:00:07.386	2019-02-03 13:13:17.017	184	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	BW_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:03.631	2019-02-03 13:13:20.751	10	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_fruit.wav	"[""frugt"", ""klappe""]"	frugt	1	00:00:05.796	2019-02-03 13:13:26.645	129	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.209	2019-02-03 13:13:29.951	10	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	LJ_many.wav	"[""mange"", ""klappe""]"	mange	1	00:00:05.594	2019-02-03 13:13:35.642	188	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	1	00:00:05.392	2019-02-03 13:13:41.13	93	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	GB_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	1	00:00:05.659	2019-02-03 13:13:46.908	18	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	SU_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:04.908	2019-02-03 13:13:51.911	8	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_small.wav	"[""lille"", ""klappe""]"	lille	1	00:00:06.018	2019-02-03 13:13:58.027	35	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_rock.wav	"[""sten"", ""klappe""]"	sten	2	00:00:06.878	2019-02-03 13:14:04.999	159	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:05.135	2019-02-03 13:14:10.235	14	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_one.wav	"[""et"", ""klappe""]"	et	2	00:00:10.507	2019-02-03 13:14:20.839	94	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_rock.wav	"[""sten"", ""klappe""]"	stump	1	00:00:04.045	2019-02-03 13:14:24.982	7	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:05.515	2019-02-03 13:14:30.593	151	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_many.wav	"[""mange"", ""klappe""]"	mange	1	00:00:06.185	2019-02-03 13:14:36.877	30	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	BW_meat.wav	"[""kød"", ""klappe""]"	kød	2	00:00:10.142	2019-02-03 13:14:47.115	26	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	2	00:00:05.071	2019-02-03 13:14:52.275	151	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:04.404	2019-02-03 13:14:56.775	178	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.139	2019-02-03 13:15:00.012	161	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	SU_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:05.459	2019-02-03 13:15:05.567	5	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:08.125	2019-02-03 13:15:13.798	7	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	GB_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:04.848	2019-02-03 13:15:18.744	57	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.91	2019-02-03 13:15:21.75	154	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:04.887	2019-02-03 13:15:26.734	146	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_deer.wav	"[""rådyr"", ""klappe""]"	rådyr	1	00:00:05.558	2019-02-03 13:15:32.388	54	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	BW_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:03.689	2019-02-03 13:15:36.178	19	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:03.413	2019-02-03 13:15:39.688	37	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	GB_bad.wav	"[""dårlig"", ""klappe""]"	skarp	1	00:00:07.4	2019-02-03 13:15:47.183	50	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:05.049	2019-02-03 13:15:52.351	78	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.712	2019-02-03 13:15:55.164	163	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_that.wav	"[""denne/dette (der)"", ""klappe""]"	stor	1	00:00:06.688	2019-02-03 13:16:01.95	72	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.283	2019-02-03 13:16:06.334	102	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:07.263	2019-02-03 13:16:13.694	103	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KD_deer.wav	"[""rådyr"", ""klappe""]"	god	1	00:00:05.08	2019-02-03 13:16:18.87	159	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	IL_meat.wav	"[""kød"", ""klappe""]"	spise	1	00:00:03.808	2019-02-03 13:16:22.85	37	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	NC_small.wav	"[""lille"", ""klappe""]"	lille	1	00:00:03.519	2019-02-03 13:16:26.466	151	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	SU_rock.wav	"[""sten"", ""klappe""]"	sten	2	00:00:07.594	2019-02-03 13:16:34.157	66	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	KR_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:05.243	2019-02-03 13:16:39.499	85	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_1	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:08.048	2019-02-03 13:16:47.635	10	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_1	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:04.158	2019-02-03 13:16:51.881	110	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_1	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.312	2019-02-03 13:16:55.392	99	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_1	2136830	2019-02-03	M	33	Korup, Danmark	Danmark	dansk	engelsk	ja, fynsk/odenseansk	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:02.303	2019-02-03 13:16:57.786	144	danish	english	funen, odense
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_good.wav	"[""god"", ""klappe""]"	god	2	00:01:00.548	2019-02-05 10:16:49.855	81	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_hunt.wav	"[""jagte"", ""klappe""]"	jagte	1	00:00:08.972	2019-02-05 10:16:59.097	184	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	BW_that.wav	"[""denne/dette (der)"", ""klappe""]"	sove	2	00:00:11.256	2019-02-05 10:17:10.478	12	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	BW_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:05.004	2019-02-05 10:17:15.608	65	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.77	2019-02-05 10:17:20.512	187	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.789	2019-02-05 10:17:24.46	174	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_good.wav	"[""god"", ""klappe""]"	god	1	00:00:08.295	2019-02-05 10:17:32.851	174	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_small.wav	"[""lille"", ""klappe""]"	lille	2	00:00:10.179	2019-02-05 10:17:43.207	35	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	BW_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:06.665	2019-02-05 10:17:50.246	15	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KR_woman.wav	"[""kvinde"", ""klappe""]"	sove	3	00:00:06.939	2019-02-05 10:17:57.322	151	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	BW_one.wav	"[""et"", ""klappe""]"	et	3	00:00:07.244	2019-02-05 10:18:04.726	112	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KD_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	2	00:00:08.585	2019-02-05 10:18:13.453	192	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	NC_sharp.wav	"[""skarp"", ""klappe""]"	barn	2	00:00:10.062	2019-02-05 10:18:23.641	40	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	SU_rock.wav	"[""sten"", ""klappe""]"	vand	3	00:00:06.822	2019-02-05 10:18:30.589	66	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_fruit.wav	"[""frugt"", ""klappe""]"	lave mad	2	00:00:09.494	2019-02-05 10:18:40.269	52	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	SU_snake.wav	"[""slange"", ""klappe""]"	slange	2	00:00:10.137	2019-02-05 10:18:50.546	8	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_pound.wav	"[""hamre"", ""klappe""]"	hamre	2	00:00:10.715	2019-02-05 10:19:01.4	78	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_gather.wav	"[""samle"", ""klappe""]"	mange	3	00:00:25.142	2019-02-05 10:19:26.687	21	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KD_hide.wav	"[""gemme"", ""klappe""]"	skarp	2	00:00:12.739	2019-02-05 10:19:39.567	184	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_cut.wav	"[""skære"", ""klappe""]"	tiger	2	00:00:06.912	2019-02-05 10:19:46.627	181	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	NC_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:04.156	2019-02-05 10:19:50.932	24	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_hide.wav	"[""gemme"", ""klappe""]"	rådyr	2	00:00:10.677	2019-02-05 10:20:01.703	174	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KD_fruit.wav	"[""frugt"", ""klappe""]"	frugt	1	00:00:05.485	2019-02-05 10:20:07.323	129	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.299	2019-02-05 10:20:10.743	93	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.541	2019-02-05 10:20:14.509	161	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KR_meat.wav	"[""kød"", ""klappe""]"	kød	2	00:00:08.908	2019-02-05 10:20:23.541	166	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_knife.wav	"[""kniv"", ""klappe""]"	kniv	1	00:00:05.167	2019-02-05 10:20:28.83	183	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	BW_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:04.216	2019-02-05 10:20:33.22	152	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	TM_small.wav	"[""lille"", ""klappe""]"	lille	2	00:00:09.898	2019-02-05 10:20:43.263	26	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_bad.wav	"[""dårlig"", ""klappe""]"	mange	3	00:00:11.342	2019-02-05 10:20:54.732	50	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KD_fire.wav	"[""ild"", ""klappe""]"	ild	2	00:00:10.504	2019-02-05 10:21:05.369	166	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KR_one.wav	"[""et"", ""klappe""]"	gemme	3	00:00:17.928	2019-02-05 10:21:23.421	94	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_fire.wav	"[""ild"", ""klappe""]"	jagte	2	00:00:07.648	2019-02-05 10:21:31.195	14	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KR_many.wav	"[""mange"", ""klappe""]"	vand	2	00:00:06.624	2019-02-05 10:21:37.942	30	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_hunt.wav	"[""jagte"", ""klappe""]"	jagte	1	00:00:04.988	2019-02-05 10:21:43.137	2	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	GB_many.wav	"[""mange"", ""klappe""]"	hamre	2	00:00:14.444	2019-02-05 10:21:57.706	6	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	2	00:00:07.497	2019-02-05 10:22:05.354	93	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	IL_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:04.643	2019-02-05 10:22:10.195	37	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	NC_one.wav	"[""et"", ""klappe""]"	ild	2	00:00:06.744	2019-02-05 10:22:17.068	180	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	NC_good.wav	"[""god"", ""klappe""]"	god	1	00:00:06.195	2019-02-05 10:22:23.434	5	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2137122	2019-02-05	F	30	Ribe, Danmark	Danmark	dansk	engelsk, tysk		normal	KD_knife.wav	"[""kniv"", ""klappe""]"	lille	3	00:00:11.028	2019-02-05 10:22:34.582	193	danish	english, german	
