experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	MS_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	7	00:01:03.974	2018-12-04 18:18:41.779	99	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	GB_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	2	00:00:12.835	2018-12-04 18:18:54.825	16	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	GB_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, ყრუ, უინტერესო	2	00:00:23.401	2018-12-04 18:19:18.357	186	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	SU_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	4	00:00:41.701	2018-12-04 18:20:00.219	85	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	KD_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	3	00:00:15.439	2018-12-04 18:20:15.774	159	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	NC_sleep.wav	"[""ძილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:03.738	2018-12-04 18:20:19.666	154	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	LJ_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	2	00:00:10.978	2018-12-04 18:20:30.793	35	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	IL_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	1	00:00:05.867	2018-12-04 18:20:36.78	112	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	2	00:00:08.283	2018-12-04 18:20:45.195	82	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	GB_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	4	00:00:17.35	2018-12-04 18:21:02.67	23	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.507	2018-12-04 18:21:06.304	147	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_1	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:06.793	2018-12-04 18:21:13.195	167	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_1	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:06.964	2018-12-04 18:21:20.27	46	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_1	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.047	2018-12-04 18:21:23.418	42	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_1	2111129	2018-12-04	F	25	საქართველო, ქობულეთი	საფრანგეთი	ქართული	ინგლისური, თურქული, ფრანგული	აჭარული	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:03.044	2018-12-04 18:21:26.556	198	georgian	english, turkish, french	adjaran
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	SU_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ეს	12	00:05:53.17	2018-12-04 19:02:13.859	76	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	1	00:00:14.62	2018-12-04 19:02:28.724	51	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_eat.wav	"[""ჭამა"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	3	00:00:29.049	2018-12-04 19:02:57.903	196	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხორცი	5	00:01:54.864	2018-12-04 19:04:52.928	197	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	2	00:00:14.015	2018-12-04 19:05:07.156	169	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	7	00:01:52.122	2018-12-04 19:06:59.395	74	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	დამალვა, დაფარვა	5	00:00:38.349	2018-12-04 19:07:37.968	15	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	4	00:00:39.717	2018-12-04 19:08:17.81	74	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	8	00:00:57.74	2018-12-04 19:09:15.667	159	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	5	00:00:30.083	2018-12-04 19:09:45.863	132	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	3	00:00:23.542	2018-12-04 19:10:09.51	192	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	5	00:00:33.446	2018-12-04 19:10:43.067	55	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	3	00:00:21.6	2018-12-04 19:11:04.776	23	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	შეკრება	3	00:00:27.273	2018-12-04 19:11:32.169	45	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	4	00:00:37.136	2018-12-04 19:12:09.429	76	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	5	00:00:40.921	2018-12-04 19:12:50.476	117	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	დანა	4	00:00:31.074	2018-12-04 19:13:21.674	9	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	3	00:00:32.589	2018-12-04 19:13:54.377	112	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	SU_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	4	00:00:18.309	2018-12-04 19:14:12.788	121	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	SU_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	4	00:00:23.263	2018-12-04 19:14:36.179	97	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_sharp.wav	"[""ბასრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	15	00:01:53.452	2018-12-04 19:16:29.751	63	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	7	00:01:25.897	2018-12-04 19:17:55.876	151	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	დანა	2	00:00:10.487	2018-12-04 19:18:06.549	117	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	8	00:00:26.91	2018-12-04 19:18:33.572	171	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:06.381	2018-12-04 19:18:40.091	32	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	ქალი	4	00:00:42.112	2018-12-04 19:19:22.321	105	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	2	00:00:10.822	2018-12-04 19:19:33.26	32	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	6	00:00:39.331	2018-12-04 19:20:12.783	12	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_sharp.wav	"[""ბასრი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, ყრუ, უინტერესო	7	00:01:23.934	2018-12-04 19:21:36.843	139	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	4	00:00:25.647	2018-12-04 19:22:02.696	198	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	4	00:00:20.639	2018-12-04 19:22:23.454	187	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_sleep.wav	"[""ძილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	3	00:00:12.044	2018-12-04 19:22:35.613	43	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ეს	7	00:00:51.559	2018-12-04 19:23:27.265	73	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	4	00:00:26.051	2018-12-04 19:23:53.442	18	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	5	00:00:19.605	2018-12-04 19:24:13.169	40	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	4	00:00:26.746	2018-12-04 19:24:40.125	25	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	3	00:00:21.153	2018-12-04 19:25:01.378	65	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	3	00:00:16.536	2018-12-04 19:25:18.128	22	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:04.818	2018-12-04 19:25:23.051	82	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ეს	6	00:00:41.564	2018-12-04 19:26:04.733	16	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	1	00:00:08.755	2018-12-04 19:26:13.587	57	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_sleep.wav	"[""ძილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	2	00:00:11.129	2018-12-04 19:26:24.825	188	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	4	00:00:27.067	2018-12-04 19:26:52.003	114	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	4	00:00:31.464	2018-12-04 19:27:23.59	82	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	ქალი	3	00:00:14.002	2018-12-04 19:27:37.696	37	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	SU_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	2	00:00:10.487	2018-12-04 19:27:48.287	85	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	NC_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	დამალვა, დაფარვა	3	00:00:09.66	2018-12-04 19:27:58.042	34	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	GB_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბევრი	5	00:00:30.673	2018-12-04 19:28:28.818	38	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	3	00:00:12.307	2018-12-04 19:28:41.236	57	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	MS_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	2	00:00:14.481	2018-12-04 19:28:55.818	99	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KD_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	ბასრი	3	00:00:12.615	2018-12-04 19:29:08.556	185	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	KR_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	3	00:00:11.94	2018-12-04 19:29:20.621	21	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	IL_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	3	00:00:16.106	2018-12-04 19:29:36.838	180	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:06.511	2018-12-04 19:29:43.466	151	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:04.763	2018-12-04 19:29:48.368	159	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	TM_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	2	00:00:14.321	2018-12-04 19:30:02.809	145	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	GB_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	5	00:00:31.015	2018-12-04 19:30:33.923	16	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:04.494	2018-12-04 19:30:38.55	147	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	BW_bad.wav	"[""ცუდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	3	00:00:12.333	2018-12-04 19:30:50.995	70	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.754	2018-12-04 19:30:54.864	32	georgian	german, english, russian	
Iconicity (GE)	ICGE_0	ICGE_0_0	2111235	2018-12-04	F	37	თბილისი, საქართველო	გერმანია	ქართული	გერმანული, ინგლისური, რუსული	არა	normal	GB_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	4	00:00:22.707	2018-12-04 19:31:17.693	23	georgian	german, english, russian	
