experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_hunt.wav	"[""avlamak"", ""alkış""]"	kötü	1	00:00:05.178	2018-10-23 12:10:27.364	170	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:04.759	2018-10-23 12:10:32.212	113	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_deer.wav	"[""geyik"", ""alkış""]"	yılan	1	00:00:11.02	2018-10-23 12:10:43.316	25	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.973	2018-10-23 12:10:46.382	68	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_bad.wav	"[""kötü"", ""alkış""]"	kötü	1	00:00:03.604	2018-10-23 12:10:50.077	156	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_rock.wav	"[""kaya"", ""alkış""]"	kaya	1	00:00:08.322	2018-10-23 12:10:58.486	67	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_that.wav	"[""şu"", ""alkış""]"	kötü	1	00:00:06.644	2018-10-23 12:11:05.221	70	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_cut.wav	"[""kesmek"", ""alkış""]"	keskin	1	00:00:03.919	2018-10-23 12:11:09.229	125	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_fire.wav	"[""ateş"", ""alkış""]"	ateş	1	00:00:03.26	2018-10-23 12:11:12.581	168	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_many.wav	"[""çok"", ""alkış""]"	çok	1	00:00:06.844	2018-10-23 12:11:19.509	40	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_sharp.wav	"[""keskin"", ""alkış""]"	su	2	00:00:14.77	2018-10-23 12:11:34.366	29	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_woman.wav	"[""kadın"", ""alkış""]"	toplamak	2	00:00:10.568	2018-10-23 12:11:45.022	182	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_hide.wav	"[""saklamak"", ""alkış""]"	ateş	2	00:00:09.373	2018-10-23 12:11:54.48	10	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	1	00:00:04.809	2018-10-23 12:11:59.375	143	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_one.wav	"[""bir"", ""alkış""]"	bir	2	00:00:05.084	2018-10-23 12:12:04.544	196	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:02.949	2018-10-23 12:12:07.583	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_woman.wav	"[""kadın"", ""alkış""]"	kadın	2	00:00:05.923	2018-10-23 12:12:13.592	174	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_rock.wav	"[""kaya"", ""alkış""]"	su	2	00:00:05.312	2018-10-23 12:12:18.992	125	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	MS_big.wav	"[""büyük"", ""alkış""]"	büyük	1	00:00:05.542	2018-10-23 12:12:24.617	187	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_dull.wav	"[""kör"", ""alkış""]"	saklamak	2	00:00:07.778	2018-10-23 12:12:32.48	125	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_knife.wav	"[""bıçak"", ""alkış""]"	uyumak	2	00:00:07.433	2018-10-23 12:12:40	185	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_cook.wav	"[""pişirmek"", ""alkış""]"	pişirmek	1	00:00:06.013	2018-10-23 12:12:46.097	152	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:03.479	2018-10-23 12:12:49.658	104	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_sharp.wav	"[""keskin"", ""alkış""]"	saklamak	2	00:00:05.89	2018-10-23 12:12:55.633	6	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_meat.wav	"[""et"", ""alkış""]"	uyumak	1	00:00:03.802	2018-10-23 12:12:59.521	151	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:03.081	2018-10-23 12:13:02.69	10	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_bad.wav	"[""kötü"", ""alkış""]"	kötü	1	00:00:04.53	2018-10-23 12:13:07.306	92	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	2	00:00:22.609	2018-10-23 12:13:30.002	74	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_deer.wav	"[""geyik"", ""alkış""]"	geyik	1	00:00:03.631	2018-10-23 12:13:33.73	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_that.wav	"[""şu"", ""alkış""]"	şu	2	00:00:04.417	2018-10-23 12:13:38.235	159	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	1	00:00:05.117	2018-10-23 12:13:43.435	44	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_dull.wav	"[""kör"", ""alkış""]"	uyumak	1	00:00:09.941	2018-10-23 12:13:53.458	79	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_bad.wav	"[""kötü"", ""alkış""]"	kötü	1	00:00:03.156	2018-10-23 12:13:56.699	188	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_meat.wav	"[""et"", ""alkış""]"	yemek	1	00:00:03.535	2018-10-23 12:14:00.323	85	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.473	2018-10-23 12:14:02.882	161	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_tiger.wav	"[""kaplan"", ""alkış""]"	keskin	1	00:00:04.794	2018-10-23 12:14:07.762	160	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	SU_this.wav	"[""bu"", ""alkış""]"	kötü	1	00:00:04.98	2018-10-23 12:14:12.828	110	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_child.wav	"[""çocuk"", ""alkış""]"	çocuk	1	00:00:03.801	2018-10-23 12:14:16.715	94	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	SU_rock.wav	"[""kaya"", ""alkış""]"	su	2	00:00:05.656	2018-10-23 12:14:22.459	55	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.568	2018-10-23 12:14:26.251	39	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.679	2018-10-23 12:14:30.024	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_dull.wav	"[""kör"", ""alkış""]"	kötü	1	00:00:04.955	2018-10-23 12:14:35.069	22	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_hide.wav	"[""saklamak"", ""alkış""]"	kesmek	1	00:00:04.158	2018-10-23 12:14:39.316	28	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_water.wav	"[""su"", ""alkış""]"	su	1	00:00:04.551	2018-10-23 12:14:43.955	33	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	1	00:00:05.098	2018-10-23 12:14:49.141	85	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_man.wav	"[""adam"", ""alkış""]"	bıçak	1	00:00:05.673	2018-10-23 12:14:54.901	18	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_cook.wav	"[""pişirmek"", ""alkış""]"	pişirmek	1	00:00:04.478	2018-10-23 12:14:59.469	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_fire.wav	"[""ateş"", ""alkış""]"	ateş	1	00:00:05.593	2018-10-23 12:15:05.148	146	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_cut.wav	"[""kesmek"", ""alkış""]"	kaplan	1	00:00:03.083	2018-10-23 12:15:08.318	39	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	2	00:00:05.39	2018-10-23 12:15:13.797	27	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	TM_small.wav	"[""küçük"", ""alkış""]"	toplamak	1	00:00:03.488	2018-10-23 12:15:17.373	83	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_fire.wav	"[""ateş"", ""alkış""]"	keskin	1	00:00:03.857	2018-10-23 12:15:21.318	22	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KR_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:02.583	2018-10-23 12:15:23.989	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_big.wav	"[""büyük"", ""alkış""]"	adam	2	00:00:05.274	2018-10-23 12:15:29.349	136	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_small.wav	"[""küçük"", ""alkış""]"	küçük	1	00:00:04.129	2018-10-23 12:15:33.566	29	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	SU_cut.wav	"[""kesmek"", ""alkış""]"	yemek	2	00:00:07.89	2018-10-23 12:15:41.55	123	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_big.wav	"[""büyük"", ""alkış""]"	kör	1	00:00:10.481	2018-10-23 12:15:52.126	151	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_fruit.wav	"[""meyve"", ""alkış""]"	meyve	1	00:00:04.346	2018-10-23 12:15:56.566	31	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	GB_child.wav	"[""çocuk"", ""alkış""]"	çocuk	1	00:00:03.229	2018-10-23 12:15:59.886	85	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_this.wav	"[""bu"", ""alkış""]"	çok	1	00:00:02.821	2018-10-23 12:16:02.797	28	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.003	2018-10-23 12:16:04.886	35	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:01.416	2018-10-23 12:16:06.39	183	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_deer.wav	"[""geyik"", ""alkış""]"	geyik	1	00:00:04.205	2018-10-23 12:16:10.679	48	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_one.wav	"[""bir"", ""alkış""]"	su	1	00:00:03.465	2018-10-23 12:16:14.231	120	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_man.wav	"[""adam"", ""alkış""]"	kaya	1	00:00:04.945	2018-10-23 12:16:19.264	10	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:01.926	2018-10-23 12:16:21.279	111	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_snake.wav	"[""yılan"", ""alkış""]"	yılan	1	00:00:02.929	2018-10-23 12:16:24.295	52	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	1	00:00:04.017	2018-10-23 12:16:28.398	146	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_fruit.wav	"[""meyve"", ""alkış""]"	et	1	00:00:05.187	2018-10-23 12:16:33.672	125	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:02.532	2018-10-23 12:16:36.295	17	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	SU_snake.wav	"[""yılan"", ""alkış""]"	yılan	1	00:00:03.697	2018-10-23 12:16:40.08	53	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	IL_water.wav	"[""su"", ""alkış""]"	su	1	00:00:04.176	2018-10-23 12:16:44.383	55	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_hide.wav	"[""saklamak"", ""alkış""]"	kadın	3	00:00:09.681	2018-10-23 12:16:54.151	194	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	1	00:00:03.425	2018-10-23 12:16:57.663	181	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_small.wav	"[""küçük"", ""alkış""]"	küçük	2	00:00:04.709	2018-10-23 12:17:02.457	4	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	BW_snake.wav	"[""yılan"", ""alkış""]"	yılan	1	00:00:02.392	2018-10-23 12:17:04.935	175	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	KD_that.wav	"[""şu"", ""alkış""]"	büyük	1	00:00:04.099	2018-10-23 12:17:09.145	23	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:01.821	2018-10-23 12:17:11.057	100	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	NC_one.wav	"[""bir"", ""alkış""]"	kör	2	00:00:03.295	2018-10-23 12:17:14.448	119	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	AB_gather.wav	"[""toplamak"", ""alkış""]"	pişirmek	1	00:00:07.312	2018-10-23 12:17:21.848	99	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_1	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:13.016	2018-10-23 12:17:34.954	9	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_1	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.295	2018-10-23 12:17:39.345	155	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_1	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:03.48	2018-10-23 12:17:42.929	107	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_1	2084037	2018-10-23	F	37	İSTANBUL, TÜRKİYE	TÜRKİYE	türkçe	ingilizce, fransizca (az)	hayir	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.427	2018-10-23 12:17:45.441	43	turkish	english, a little bit french	
Iconicity (TR)	ICTR_0	ICTR_0_0	2084198	2018-10-23	F	29	Eskişehir,Türkiye	Türkiye	türkçe	çince, ingilizce, fransızca		undefined	GB_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	1	00:00:36.424	2018-10-23 12:45:39.826	125	turkish	chinese, english, french	
