experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_water.wav	"[""水"", ""拍手""]"	料理する	1	00:00:09.047	2018-09-19 15:16:20.904	166	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_snake.wav	"[""蛇"", ""拍手""]"	蛇	1	00:00:08.177	2018-09-19 15:16:29.559	141	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	SU_water.wav	"[""水"", ""拍手""]"	水	1	00:00:09.611	2018-09-19 15:16:39.698	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_dull.wav	"[""鈍い"", ""拍手""]"	鈍い	1	00:00:09.011	2018-09-19 15:16:49.135	161	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KR_one.wav	"[""ひとつ(の)"", ""拍手""]"	ひとつ(の)	1	00:00:11.725	2018-09-19 15:17:01.268	53	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_knife.wav	"[""ナイフ"", ""拍手""]"	鋭い	1	00:00:09.711	2018-09-19 15:17:11.541	139	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_fruit.wav	"[""果物"", ""拍手""]"	果物	1	00:00:09.589	2018-09-19 15:17:21.664	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KR_meat.wav	"[""肉"", ""拍手""]"	料理する	2	00:00:14.295	2018-09-19 15:17:36.397	140	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_sleep.wav	"[""眠る"", ""拍手""]"	眠る	1	00:00:08.489	2018-09-19 15:17:45.343	121	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	GB_gather.wav	"[""集める"", ""拍手""]"	女	1	00:00:06.832	2018-09-19 15:17:52.586	155	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:06.42	2018-09-19 15:17:59.435	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_knife.wav	"[""ナイフ"", ""拍手""]"	ナイフ	1	00:00:08.467	2018-09-19 15:18:08.455	163	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	NC_good.wav	"[""良い"", ""拍手""]"	良い	1	00:00:11.077	2018-09-19 15:18:20.077	137	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	NC_that.wav	"[""あれ"", ""拍手""]"	あれ	1	00:00:08.798	2018-09-19 15:18:29.267	54	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	IL_hide.wav	"[""隠す"", ""拍手""]"	隠す	1	00:00:08.601	2018-09-19 15:18:38.283	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:07.648	2018-09-19 15:18:46.339	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:07.464	2018-09-19 15:18:55.091	68	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_cook.wav	"[""料理する"", ""拍手""]"	料理する	1	00:00:09.475	2018-09-19 15:19:05.125	95	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	SU_rock.wav	"[""岩"", ""拍手""]"	岩	1	00:00:10.6	2018-09-19 15:19:16.137	77	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	IL_bad.wav	"[""悪い"", ""拍手""]"	悪い	1	00:00:09.285	2018-09-19 15:19:26.005	162	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KR_woman.wav	"[""女"", ""拍手""]"	女	1	00:00:06.869	2018-09-19 15:19:33.277	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KD_sharp.wav	"[""鋭い"", ""拍手""]"	切る	1	00:00:08.824	2018-09-19 15:19:42.507	103	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	KR_pound.wav	"[""叩く"", ""拍手""]"	叩く	1	00:00:07.77	2018-09-19 15:19:50.668	53	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	GB_cut.wav	"[""切る"", ""拍手""]"	切る	1	00:00:07.804	2018-09-19 15:19:58.998	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	NC_snake.wav	"[""蛇"", ""拍手""]"	蛇	1	00:00:09.064	2018-09-19 15:20:08.664	18	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_that.wav	"[""あれ"", ""拍手""]"	あれ	1	00:00:06.755	2018-09-19 15:20:15.862	19	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:05.93	2018-09-19 15:20:22.215	164	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	GB_many.wav	"[""多く(の)"", ""拍手""]"	多く(の)	1	00:00:09.593	2018-09-19 15:20:32.308	27	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	BW_bad.wav	"[""悪い"", ""拍手""]"	悪い	1	00:00:05.532	2018-09-19 15:20:38.306	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:15.64	2018-09-19 15:20:54.478	86	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:04.652	2018-09-19 15:20:59.749	199	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:07.592	2018-09-19 15:21:08.518	72	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_1	2047291	2018-09-19	F	18	栃木県、日本	日本	日本語	英語		undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:03.704	2018-09-19 15:21:12.714	130	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_hide.wav	"[""隠す"", ""拍手""]"	鋭い	4	00:00:31.522	2018-09-19 15:17:33.818	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_eat.wav	"[""食べる"", ""拍手""]"	食べる	1	00:00:05.233	2018-09-19 15:17:39.421	14	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_knife.wav	"[""ナイフ"", ""拍手""]"	蛇	1	00:00:06.339	2018-09-19 15:17:46.147	139	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_good.wav	"[""良い"", ""拍手""]"	鈍い	1	00:00:05.626	2018-09-19 15:17:52.195	137	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.225	2018-09-19 15:17:55.935	8	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_meat.wav	"[""肉"", ""拍手""]"	眠る	1	00:00:06.689	2018-09-19 15:18:03.086	59	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:04.533	2018-09-19 15:18:08.101	109	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:05.752	2018-09-19 15:18:14.336	29	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:05.229	2018-09-19 15:18:20.059	164	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_hide.wav	"[""隠す"", ""拍手""]"	隠す	1	00:00:06.242	2018-09-19 15:18:27.219	191	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	SU_this.wav	"[""これ"", ""拍手""]"	これ	1	00:00:05.331	2018-09-19 15:18:33.068	160	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_cook.wav	"[""料理する"", ""拍手""]"	蛇	1	00:00:06.868	2018-09-19 15:18:40.339	150	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_dull.wav	"[""鈍い"", ""拍手""]"	鈍い	1	00:00:04.897	2018-09-19 15:18:45.632	176	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_dull.wav	"[""鈍い"", ""拍手""]"	鈍い	1	00:00:04.274	2018-09-19 15:18:50.338	33	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_fire.wav	"[""火"", ""拍手""]"	多く(の)	1	00:00:11.898	2018-09-19 15:19:02.673	8	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_that.wav	"[""あれ"", ""拍手""]"	鹿	1	00:00:09.368	2018-09-19 15:19:12.527	139	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_man.wav	"[""男"", ""拍手""]"	男	1	00:00:03.473	2018-09-19 15:19:16.469	159	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	MS_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:06.425	2018-09-19 15:19:23.312	193	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_pound.wav	"[""叩く"", ""拍手""]"	叩く	1	00:00:04.653	2018-09-19 15:19:28.406	53	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:05.747	2018-09-19 15:19:34.612	107	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_man.wav	"[""男"", ""拍手""]"	男	1	00:00:04.962	2018-09-19 15:19:40.084	188	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_woman.wav	"[""女"", ""拍手""]"	女	1	00:00:06.86	2018-09-19 15:19:47.301	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	TM_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:04.71	2018-09-19 15:19:52.523	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_bad.wav	"[""悪い"", ""拍手""]"	悪い	1	00:00:04.781	2018-09-19 15:19:57.709	162	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_sharp.wav	"[""鋭い"", ""拍手""]"	鋭い	1	00:00:20.005	2018-09-19 15:20:18.047	144	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.807	2018-09-19 15:20:21.339	189	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_water.wav	"[""水"", ""拍手""]"	水	1	00:00:05.695	2018-09-19 15:20:27.399	166	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_deer.wav	"[""鹿"", ""拍手""]"	多く(の)	1	00:00:06.147	2018-09-19 15:20:33.944	178	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	SU_rock.wav	"[""岩"", ""拍手""]"	岩	1	00:00:04.75	2018-09-19 15:20:39.047	77	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_snake.wav	"[""蛇"", ""拍手""]"	蛇	1	00:00:05.137	2018-09-19 15:20:44.558	141	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_sleep.wav	"[""眠る"", ""拍手""]"	眠る	1	00:00:04.51	2018-09-19 15:20:49.46	121	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_good.wav	"[""良い"", ""拍手""]"	良い	1	00:00:05.896	2018-09-19 15:20:55.762	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_cut.wav	"[""切る"", ""拍手""]"	切る	1	00:00:04.265	2018-09-19 15:21:00.388	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:06.034	2018-09-19 15:21:06.738	93	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_sharp.wav	"[""鋭い"", ""拍手""]"	鋭い	1	00:00:06.818	2018-09-19 15:21:13.987	182	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:05.127	2018-09-19 15:21:19.468	114	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:03.688	2018-09-19 15:21:23.472	94	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_fruit.wav	"[""果物"", ""拍手""]"	果物	1	00:00:04.011	2018-09-19 15:21:27.973	21	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:04.024	2018-09-19 15:21:32.311	68	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_many.wav	"[""多く(の)"", ""拍手""]"	食べる	1	00:00:07.216	2018-09-19 15:21:39.841	101	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_fruit.wav	"[""果物"", ""拍手""]"	果物	1	00:00:07.429	2018-09-19 15:21:47.677	10	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_woman.wav	"[""女"", ""拍手""]"	鋭い	1	00:00:06.64	2018-09-19 15:21:54.663	99	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.393	2018-09-19 15:21:57.49	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_man.wav	"[""男"", ""拍手""]"	男	1	00:00:05.299	2018-09-19 15:22:03.11	167	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_knife.wav	"[""ナイフ"", ""拍手""]"	火	1	00:00:04.727	2018-09-19 15:22:08.221	27	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_bad.wav	"[""悪い"", ""拍手""]"	悪い	1	00:00:03.928	2018-09-19 15:22:12.539	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_snake.wav	"[""蛇"", ""拍手""]"	蛇	1	00:00:05.996	2018-09-19 15:22:18.908	18	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_deer.wav	"[""鹿"", ""拍手""]"	食べる	1	00:00:07.428	2018-09-19 15:22:26.686	11	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_gather.wav	"[""集める"", ""拍手""]"	これ	1	00:00:06.587	2018-09-19 15:22:33.585	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	SU_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:04.681	2018-09-19 15:22:38.683	130	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_many.wav	"[""多く(の)"", ""拍手""]"	多く(の)	1	00:00:04.571	2018-09-19 15:22:43.593	27	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_eat.wav	"[""食べる"", ""拍手""]"	食べる	1	00:00:06.256	2018-09-19 15:22:50.192	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_this.wav	"[""これ"", ""拍手""]"	これ	1	00:00:05.816	2018-09-19 15:22:56.408	150	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_meat.wav	"[""肉"", ""拍手""]"	肉	1	00:00:05.146	2018-09-19 15:23:01.99	76	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:03.346	2018-09-19 15:23:05.715	9	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KD_fire.wav	"[""火"", ""拍手""]"	火	1	00:00:15.287	2018-09-19 15:23:21.345	180	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.366	2018-09-19 15:23:24.092	44	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_this.wav	"[""これ"", ""拍手""]"	これ	1	00:00:05.935	2018-09-19 15:23:30.428	101	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.74	2018-09-19 15:23:33.575	198	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.805	2018-09-19 15:23:36.714	187	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	KR_rock.wav	"[""岩"", ""拍手""]"	岩	1	00:00:05.37	2018-09-19 15:23:42.453	196	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	GB_good.wav	"[""良い"", ""拍手""]"	女	1	00:00:05.397	2018-09-19 15:23:48.172	72	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	IL_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:06.436	2018-09-19 15:23:54.989	171	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_that.wav	"[""あれ"", ""拍手""]"	男	1	00:00:05.179	2018-09-19 15:24:00.491	19	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:02.96	2018-09-19 15:24:03.799	174	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	SU_water.wav	"[""水"", ""拍手""]"	水	1	00:00:05.902	2018-09-19 15:24:10.126	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	NC_one.wav	"[""ひとつ(の)"", ""拍手""]"	ひとつ(の)	1	00:00:07.439	2018-09-19 15:24:17.907	40	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2047368	2018-09-19	F	19	東京、日本	日本	日本語	英語		undefined	BW_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:06.674	2018-09-19 15:24:24.925	138	japanese	english	
