experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_gather.wav	"[""모으다"", ""박수""]"	요리하다	1	00:00:14.943	2018-12-19 07:37:55.588	58	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:04.759	2018-12-19 07:38:00.779	131	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_sharp.wav	"[""날카롭다"", ""박수""]"	날카롭다	1	00:00:09.387	2018-12-19 07:38:10.608	36	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_cook.wav	"[""요리하다"", ""박수""]"	저것	1	00:00:08.6	2018-12-19 07:38:19.755	192	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_water.wav	"[""물"", ""박수""]"	나쁘다	1	00:00:13.365	2018-12-19 07:38:33.603	2	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_cut.wav	"[""자르다"", ""박수""]"	저것	1	00:00:09.289	2018-12-19 07:38:43.342	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	MS_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:07.366	2018-12-19 07:38:51.151	145	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_snake.wav	"[""뱀"", ""박수""]"	날카롭다	1	00:00:22.032	2018-12-19 07:39:13.615	184	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	GB_good.wav	"[""좋다"", ""박수""]"	좋다	1	00:00:08.656	2018-12-19 07:39:22.757	107	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_tiger.wav	"[""호랑이"", ""박수""]"	자다	1	00:00:09.669	2018-12-19 07:39:32.922	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_small.wav	"[""작다"", ""박수""]"	많은	2	00:00:08.935	2018-12-19 07:39:42.295	170	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	TM_small.wav	"[""작다"", ""박수""]"	작다	2	00:00:15.368	2018-12-19 07:39:58.113	80	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	BW_one.wav	"[""하나"", ""박수""]"	모으다	1	00:00:08.762	2018-12-19 07:40:07.322	80	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_sharp.wav	"[""날카롭다"", ""박수""]"	불	1	00:00:11.363	2018-12-19 07:40:19.186	142	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_dull.wav	"[""무디다"", ""박수""]"	크다	1	00:00:13.513	2018-12-19 07:40:33.146	44	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_this.wav	"[""이"", ""박수""]"	하나	1	00:00:08.495	2018-12-19 07:40:42.148	94	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_fire.wav	"[""불"", ""박수""]"	날카롭다	1	00:00:09.251	2018-12-19 07:40:51.833	200	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	SU_rock.wav	"[""돌"", ""박수""]"	돌	1	00:00:11.007	2018-12-19 07:41:03.311	57	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	SU_water.wav	"[""물"", ""박수""]"	물	2	00:00:10.941	2018-12-19 07:41:14.697	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	LJ_many.wav	"[""많은"", ""박수""]"	많은	1	00:00:10.172	2018-12-19 07:41:25.327	96	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_fruit.wav	"[""열매"", ""박수""]"	열매	1	00:00:09.563	2018-12-19 07:41:35.321	67	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	GB_fire.wav	"[""불"", ""박수""]"	불	1	00:00:13.106	2018-12-19 07:41:48.872	171	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	BW_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	2	00:00:11.91	2018-12-19 07:42:01.219	124	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_that.wav	"[""그"", ""박수""]"	먹다	1	00:00:10.863	2018-12-19 07:42:12.53	112	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	GB_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:10.347	2018-12-19 07:42:23.332	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	SU_snake.wav	"[""뱀"", ""박수""]"	뱀	2	00:00:19.307	2018-12-19 07:42:43.098	74	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_rock.wav	"[""돌"", ""박수""]"	돌	1	00:00:05.89	2018-12-19 07:42:49.431	122	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.778	2018-12-19 07:42:52.653	8	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_many.wav	"[""많은"", ""박수""]"	많은	1	00:00:05.298	2018-12-19 07:42:58.409	78	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:11.295	2018-12-19 07:43:10.202	190	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_pound.wav	"[""두드리다"", ""박수""]"	두드리다	1	00:00:26.075	2018-12-19 07:43:36.747	98	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_eat.wav	"[""먹다"", ""박수""]"	먹다	2	00:00:13.982	2018-12-19 07:43:51.169	156	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_that.wav	"[""그"", ""박수""]"	여자	1	00:00:11.758	2018-12-19 07:44:03.365	88	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_man.wav	"[""남자"", ""박수""]"	남자	2	00:00:16.283	2018-12-19 07:44:20.099	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	BW_knife.wav	"[""칼"", ""박수""]"	칼	1	00:00:11.886	2018-12-19 07:44:32.5	116	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	BW_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:11.128	2018-12-19 07:44:44.058	15	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_sleep.wav	"[""자다"", ""박수""]"	자다	1	00:00:05.573	2018-12-19 07:44:50.082	191	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KR_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:04.795	2018-12-19 07:44:55.314	54	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	BW_woman.wav	"[""여자"", ""박수""]"	날카롭다	1	00:00:06.306	2018-12-19 07:45:02.071	58	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_this.wav	"[""이"", ""박수""]"	이	2	00:00:09.578	2018-12-19 07:45:12.099	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.069	2018-12-19 07:45:15.615	83	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_good.wav	"[""좋다"", ""박수""]"	좋다	1	00:00:07.235	2018-12-19 07:45:23.295	48	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	NC_one.wav	"[""하나"", ""박수""]"	박수	2	00:00:06.471	2018-12-19 07:45:30.212	56	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	IL_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	1	00:00:06.312	2018-12-19 07:45:36.983	11	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_cook.wav	"[""요리하다"", ""박수""]"	크다	1	00:00:08.583	2018-12-19 07:45:45.996	176	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	KD_deer.wav	"[""사슴"", ""박수""]"	사슴	1	00:00:11.647	2018-12-19 07:45:58.081	124	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:10.237	2018-12-19 07:46:08.741	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:07.902	2018-12-19 07:46:17.07	38	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.457	2018-12-19 07:46:21.973	163	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2120978	2018-12-19	M	26	이집트 카이로	대한민국	한국어	영어	아니오	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:03.908	2018-12-19 07:46:26.3	25	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_tiger.wav	"[""호랑이"", ""박수""]"	숨기다	3	00:00:56.908	2018-12-19 15:27:52.433	1	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_rock.wav	"[""돌"", ""박수""]"	이것	8	00:00:26.576	2018-12-19 15:28:20.516	122	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KD_sharp.wav	"[""날카롭다"", ""박수""]"	물	2	00:00:17.296	2018-12-19 15:28:39.352	29	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_snake.wav	"[""뱀"", ""박수""]"	고기	1	00:00:08.717	2018-12-19 15:28:48.585	184	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_fruit.wav	"[""열매"", ""박수""]"	열매	4	00:00:27.047	2018-12-19 15:29:16.167	93	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	clapping.wav	"[""박수""]"	박수	2	00:00:08.629	2018-12-19 15:29:25.37	53	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_many.wav	"[""많은"", ""박수""]"	많은	1	00:00:15.835	2018-12-19 15:29:41.785	78	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_good.wav	"[""좋다"", ""박수""]"	작다	1	00:00:15.391	2018-12-19 15:29:57.937	107	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_cook.wav	"[""요리하다"", ""박수""]"	칼	1	00:00:12.303	2018-12-19 15:30:10.822	192	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	SU_water.wav	"[""물"", ""박수""]"	물	1	00:00:09.037	2018-12-19 15:30:21.378	6	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	IL_small.wav	"[""작다"", ""박수""]"	저것	1	00:00:09.405	2018-12-19 15:30:31.372	170	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_meat.wav	"[""고기"", ""박수""]"	고기	1	00:00:10.118	2018-12-19 15:30:42.015	107	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	BW_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:07.986	2018-12-19 15:30:51.139	15	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:08.844	2018-12-19 15:31:00.508	12	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:08.136	2018-12-19 15:31:09.124	139	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_sleep.wav	"[""자다"", ""박수""]"	자다	1	00:00:07.656	2018-12-19 15:31:17.239	68	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	SU_child.wav	"[""아이"", ""박수""]"	아이	1	00:00:13.631	2018-12-19 15:31:31.306	6	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_small.wav	"[""작다"", ""박수""]"	작다	1	00:00:08.033	2018-12-19 15:31:39.826	68	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	BW_knife.wav	"[""칼"", ""박수""]"	칼	1	00:00:09.984	2018-12-19 15:31:50.492	116	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	BW_snake.wav	"[""뱀"", ""박수""]"	뱀	2	00:00:16.279	2018-12-19 15:32:07.544	126	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_sharp.wav	"[""날카롭다"", ""박수""]"	날카롭다	2	00:00:09.655	2018-12-19 15:32:17.709	36	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_gather.wav	"[""모으다"", ""박수""]"	숨기다	1	00:00:09.106	2018-12-19 15:32:27.394	134	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_that.wav	"[""그"", ""박수""]"	그	1	00:00:07.361	2018-12-19 15:32:35.277	88	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:05.724	2018-12-19 15:32:41.528	54	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	BW_dull.wav	"[""무디다"", ""박수""]"	나쁘다	1	00:00:09.463	2018-12-19 15:32:51.514	64	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	NC_pound.wav	"[""두드리다"", ""박수""]"	두드리다	1	00:00:08.414	2018-12-19 15:33:00.409	123	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	IL_fruit.wav	"[""열매"", ""박수""]"	먹다	1	00:00:09.985	2018-12-19 15:33:10.878	67	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_woman.wav	"[""여자"", ""박수""]"	여자	1	00:00:07.175	2018-12-19 15:33:18.528	103	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KD_sleep.wav	"[""자다"", ""박수""]"	자다	1	00:00:06.472	2018-12-19 15:33:25.496	191	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_sleep.wav	"[""자다"", ""박수""]"	좋다	1	00:00:06.59	2018-12-19 15:33:32.593	145	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KD_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:07.014	2018-12-19 15:33:40.077	10	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	GB_cook.wav	"[""요리하다"", ""박수""]"	요리하다	1	00:00:08.164	2018-12-19 15:33:48.781	180	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	IL_hide.wav	"[""숨기다/숨다"", ""박수""]"	숨기다/숨다	1	00:00:08.781	2018-12-19 15:33:58.03	115	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	KR_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:11.124	2018-12-19 15:34:09.666	119	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	SU_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:10.133	2018-12-19 15:34:20.246	12	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	TM_small.wav	"[""작다"", ""박수""]"	두드리다	1	00:00:07.024	2018-12-19 15:34:27.847	80	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	BW_man.wav	"[""남자"", ""박수""]"	남자	1	00:00:06.36	2018-12-19 15:34:34.8	128	korean	english, chinese	
Iconicity (KR)	ICKR_0	ICKR_0_0	2121353	2018-12-19	F	21	한국 용인시	한국	한국어	영어, 중국어 배우는중		normal	IL_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:07.294	2018-12-19 15:34:42.601	156	korean	english, chinese	
