experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	BW_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:08.256	2018-11-23 22:22:47.387	45	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	MS_big.wav	"[""grand"", ""applaudissements""]"	beaucoup	1	00:00:06.75	2018-11-23 22:22:54.238	1	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	AB_gather.wav	"[""cueillir"", ""applaudissements""]"	eau	2	00:00:09.305	2018-11-23 22:23:03.638	196	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	KD_man.wav	"[""homme"", ""applaudissements""]"	homme	1	00:00:07.797	2018-11-23 22:23:11.536	140	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:04.839	2018-11-23 22:23:16.469	50	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	BW_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:04.447	2018-11-23 22:23:21.014	66	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	1	00:00:05.377	2018-11-23 22:23:26.512	94	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:03.972	2018-11-23 22:23:30.578	107	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	KD_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	1	00:00:09.045	2018-11-23 22:23:39.727	110	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	SU_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:04.422	2018-11-23 22:23:44.273	198	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	BW_man.wav	"[""homme"", ""applaudissements""]"	homme	1	00:00:03.518	2018-11-23 22:23:47.906	118	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	SU_rock.wav	"[""pierre"", ""applaudissements""]"	un	1	00:00:06.441	2018-11-23 22:23:54.441	62	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	KD_knife.wav	"[""couteau"", ""applaudissements""]"	pierre	1	00:00:06.474	2018-11-23 22:24:01.005	132	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_sleep.wav	"[""dormir"", ""applaudissements""]"	dormir	1	00:00:03.837	2018-11-23 22:24:04.959	15	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	BW_that.wav	"[""celui-là"", ""applaudissements""]"	celui-là	1	00:00:05.342	2018-11-23 22:24:10.397	72	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_hide.wav	"[""cacher"", ""applaudissements""]"	petit	1	00:00:14.119	2018-11-23 22:24:24.609	181	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	GB_good.wav	"[""bon"", ""applaudissements""]"	aiguisé	1	00:00:04.829	2018-11-23 22:24:29.54	85	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_small.wav	"[""petit"", ""applaudissements""]"	aiguisé	3	00:00:20.953	2018-11-23 22:24:50.597	82	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_sharp.wav	"[""aiguisé"", ""applaudissements""]"	fruit	1	00:00:06.697	2018-11-23 22:24:57.394	95	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_meat.wav	"[""viande"", ""applaudissements""]"	viande	1	00:00:06.784	2018-11-23 22:25:04.286	155	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.079	2018-11-23 22:25:08.459	17	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.213	2018-11-23 22:25:11.773	134	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	BW_dull.wav	"[""émoussé"", ""applaudissements""]"	mauvais	1	00:00:05.485	2018-11-23 22:25:17.363	8	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	KD_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:03.993	2018-11-23 22:25:21.451	90	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	SU_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.643	2018-11-23 22:25:26.363	73	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.145	2018-11-23 22:25:29.615	75	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:05.091	2018-11-23 22:25:34.81	163	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.591	2018-11-23 22:25:37.724	22	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_rock.wav	"[""pierre"", ""applaudissements""]"	battre	1	00:00:05.339	2018-11-23 22:25:43.34	150	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.986	2018-11-23 22:25:46.621	97	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	KD_fire.wav	"[""feu"", ""applaudissements""]"	serpent	1	00:00:06.973	2018-11-23 22:25:53.882	155	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	GB_gather.wav	"[""cueillir"", ""applaudissements""]"	cueillir	2	00:00:13.22	2018-11-23 22:26:07.2	9	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_deer.wav	"[""cerf"", ""applaudissements""]"	cacher	1	00:00:07.272	2018-11-23 22:26:14.574	164	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	NC_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:04.222	2018-11-23 22:26:18.892	129	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	GB_cook.wav	"[""cuisiner"", ""applaudissements""]"	celui-là	1	00:00:14.576	2018-11-23 22:26:33.618	85	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	IL_this.wav	"[""celui-ci"", ""applaudissements""]"	un	1	00:00:05.75	2018-11-23 22:26:39.526	12	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_1	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:09.744	2018-11-23 22:26:49.364	79	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_1	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	l.wav	"[""r"", ""l""]"	r	1	00:00:04.273	2018-11-23 22:26:53.729	14	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_1	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	kiki.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:05.295	2018-11-23 22:26:59.127	30	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_1	2105186	2018-11-23	M	26	Novossibirsk	France	russe	anglais, francais	non	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:03.61	2018-11-23 22:27:02.924	141	russian	english, french	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	KD_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	4	00:00:52.292	2018-11-27 17:21:50.759	36	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	KR_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:05.985	2018-11-27 17:21:56.966	6	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	GB_cut.wav	"[""couper"", ""applaudissements""]"	couper	1	00:00:07.035	2018-11-27 17:22:04.131	192	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	KD_fruit.wav	"[""fruit"", ""applaudissements""]"	fruit	2	00:00:21.377	2018-11-27 17:22:25.632	156	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	GB_child.wav	"[""enfant"", ""applaudissements""]"	enfant	2	00:00:27.336	2018-11-27 17:22:53.082	96	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	NC_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	1	00:02:12.867	2018-11-27 17:25:06.149	164	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	IL_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:05.971	2018-11-27 17:25:12.333	52	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	IL_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:06.81	2018-11-27 17:25:19.235	140	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	SU_rock.wav	"[""pierre"", ""applaudissements""]"	cacher	2	00:00:17.961	2018-11-27 17:25:37.319	62	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:04.225	2018-11-27 17:25:41.656	147	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	KR_cook.wav	"[""cuisiner"", ""applaudissements""]"	cacher	2	00:00:16.523	2018-11-27 17:25:58.294	169	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105866	2018-11-27	M	28	Saint denis, 93, france	France	français	anglais, italien, espagnol		normal	KD_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	1	00:00:10.075	2018-11-27 17:26:08.48	110	french	english, italian, spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	4	00:00:48.454	2018-11-27 17:23:14.683	35	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	SU_cut.wav	"[""couper"", ""applaudissements""]"	couper	2	00:00:22.196	2018-11-27 17:23:37.031	5	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:12.35	2018-11-27 17:23:49.5	199	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	BW_man.wav	"[""homme"", ""applaudissements""]"	homme	1	00:00:12.247	2018-11-27 17:24:01.892	118	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	SU_rock.wav	"[""pierre"", ""applaudissements""]"	un	1	00:00:14.995	2018-11-27 17:24:17.014	62	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_meat.wav	"[""viande"", ""applaudissements""]"	manger	1	00:00:11.683	2018-11-27 17:24:28.819	155	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	GB_child.wav	"[""enfant"", ""applaudissements""]"	enfant	2	00:00:16.968	2018-11-27 17:24:45.885	96	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	NC_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:07.754	2018-11-27 17:24:53.778	163	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KD_knife.wav	"[""couteau"", ""applaudissements""]"	celui-là	2	00:00:12.067	2018-11-27 17:25:05.984	132	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KR_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	2	00:00:11.432	2018-11-27 17:25:17.526	6	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KD_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	3	00:00:37.293	2018-11-27 17:25:54.962	176	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	1	00:00:10.551	2018-11-27 17:26:05.913	181	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	SU_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:10.367	2018-11-27 17:26:16.381	198	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	NC_small.wav	"[""petit"", ""applaudissements""]"	petit	2	00:00:06.046	2018-11-27 17:26:22.548	165	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	GB_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:07.155	2018-11-27 17:26:29.826	60	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_dull.wav	"[""émoussé"", ""applaudissements""]"	dormir	1	00:00:07.253	2018-11-27 17:26:37.19	93	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_child.wav	"[""enfant"", ""applaudissements""]"	battre	1	00:00:12.75	2018-11-27 17:26:50.226	50	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	GB_many.wav	"[""beaucoup"", ""applaudissements""]"	beaucoup	2	00:00:11.328	2018-11-27 17:27:01.675	46	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KD_fruit.wav	"[""fruit"", ""applaudissements""]"	fruit	2	00:00:15.055	2018-11-27 17:27:16.854	156	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_this.wav	"[""celui-ci"", ""applaudissements""]"	celui-ci	2	00:00:08.485	2018-11-27 17:27:25.504	12	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	NC_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	2	00:00:13.666	2018-11-27 17:27:39.294	95	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KR_meat.wav	"[""viande"", ""applaudissements""]"	viande	2	00:00:10.209	2018-11-27 17:27:49.633	12	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	BW_knife.wav	"[""couteau"", ""applaudissements""]"	mauvais	1	00:00:08.131	2018-11-27 17:27:57.89	58	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	GB_cook.wav	"[""cuisiner"", ""applaudissements""]"	cuisiner	2	00:00:11.851	2018-11-27 17:28:09.895	85	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_deer.wav	"[""cerf"", ""applaudissements""]"	cueillir	2	00:00:23.092	2018-11-27 17:28:33.11	74	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KD_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:07.815	2018-11-27 17:28:41.073	90	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_pound.wav	"[""battre"", ""applaudissements""]"	chasser	2	00:00:09.786	2018-11-27 17:28:50.978	140	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	NC_good.wav	"[""bon"", ""applaudissements""]"	bon	1	00:00:05.636	2018-11-27 17:28:56.716	33	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	clapping.wav	"[""applaudissements""]"	couper	2	00:00:11.6	2018-11-27 17:29:08.433	107	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	KD_cook.wav	"[""cuisiner"", ""applaudissements""]"	cerf	2	00:00:12.138	2018-11-27 17:29:20.691	110	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	2	00:00:18.025	2018-11-27 17:29:38.874	22	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:09.946	2018-11-27 17:29:48.953	17	french	english. spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2105871	2018-11-27	F	38	Saint germain en Laye 78 france	France	france	anglais. espagnol	non	normal	IL_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:04.787	2018-11-27 17:29:53.851	56	french	english. spanish	
