experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_sharp.wav	"[""afiado"", ""bater palmas""]"	afiado	2	00:00:07.51	2019-01-10 18:41:26.747	136	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	BW_dull.wav	"[""rombo"", ""bater palmas""]"	muitos	2	00:00:11.732	2019-01-10 18:41:38.569	40	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_good.wav	"[""bom"", ""bater palmas""]"	bom	1	00:00:07.515	2019-01-10 18:41:46.172	165	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	NC_that.wav	"[""isso, aquilo"", ""bater palmas""]"	grande	2	00:00:12.758	2019-01-10 18:41:59.018	33	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	GB_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	cobra	3	00:00:30.985	2019-01-10 18:42:30.096	64	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	GB_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:06.615	2019-01-10 18:42:36.806	177	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	GB_big.wav	"[""grande"", ""bater palmas""]"	caçar	2	00:00:26.304	2019-01-10 18:43:03.205	171	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KR_many.wav	"[""muitos"", ""bater palmas""]"	muitos	2	00:00:07.981	2019-01-10 18:43:11.323	109	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	SU_rock.wav	"[""pedra"", ""bater palmas""]"	pequeno	1	00:00:09.81	2019-01-10 18:43:21.337	39	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_dull.wav	"[""rombo"", ""bater palmas""]"	pequeno	3	00:00:33.746	2019-01-10 18:43:55.174	6	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:05.581	2019-01-10 18:44:00.849	35	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_fruit.wav	"[""fruta"", ""bater palmas""]"	fruta	2	00:00:13.003	2019-01-10 18:44:13.958	147	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	GB_fruit.wav	"[""fruta"", ""bater palmas""]"	caçar	2	00:00:13.226	2019-01-10 18:44:27.285	125	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_that.wav	"[""isso, aquilo"", ""bater palmas""]"	homem	1	00:00:09.134	2019-01-10 18:44:36.524	185	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_cook.wav	"[""cozinhar"", ""bater palmas""]"	comer	1	00:00:11.425	2019-01-10 18:44:48.049	3	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_child.wav	"[""criança"", ""bater palmas""]"	mal	1	00:00:05.37	2019-01-10 18:44:53.51	45	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.787	2019-01-10 18:44:57.386	122	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_deer.wav	"[""veado"", ""bater palmas""]"	veado	1	00:00:05.815	2019-01-10 18:45:03.381	10	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	SU_child.wav	"[""criança"", ""bater palmas""]"	criança	1	00:00:04.655	2019-01-10 18:45:08.129	170	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KR_cut.wav	"[""cortar"", ""bater palmas""]"	cortar	1	00:00:05.212	2019-01-10 18:45:13.46	166	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	MS_big.wav	"[""grande"", ""bater palmas""]"	grande	1	00:00:04.89	2019-01-10 18:45:18.449	198	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	1	00:00:05.07	2019-01-10 18:45:23.616	185	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	NC_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:04.006	2019-01-10 18:45:27.716	70	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.219	2019-01-10 18:45:31.046	157	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	SU_this.wav	"[""isto"", ""bater palmas""]"	um	1	00:00:06.339	2019-01-10 18:45:37.515	142	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.342	2019-01-10 18:45:40.95	54	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_knife.wav	"[""faca"", ""bater palmas""]"	pequeno	3	00:00:18.754	2019-01-10 18:45:59.804	79	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	KD_man.wav	"[""homem"", ""bater palmas""]"	homem	2	00:00:19.988	2019-01-10 18:46:19.909	198	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	NC_good.wav	"[""bom"", ""bater palmas""]"	bom	1	00:00:06.12	2019-01-10 18:46:26.159	150	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	IL_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:03.787	2019-01-10 18:46:30.035	113	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.246	2019-01-10 18:46:33.377	101	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	BW_knife.wav	"[""faca"", ""bater palmas""]"	faca	1	00:00:06.498	2019-01-10 18:46:39.974	195	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	BW_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:04.132	2019-01-10 18:46:44.196	86	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_1	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	l.wav	"[""r"", ""l""]"	l	1	00:00:22.27	2019-01-10 18:47:06.561	28	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_1	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	r.wav	"[""r"", ""l""]"	r	1	00:00:03.227	2019-01-10 18:47:09.875	173	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_1	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	bouba.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:15.604	2019-01-10 18:47:25.57	134	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_1	2128268	2019-01-10	M	34	Castro Verde	Portugal	portutuguês europeu	inglês, espanhol	sim, campaniço (alentejo)	weak_hearing	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.938	2019-01-10 18:47:32.594	123	portuguese	english, spanish	alentejan
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_hide.wav	"[""esconder"", ""bater palmas""]"	caçar	6	00:01:13.342	2019-01-10 19:09:42.263	23	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_knife.wav	"[""faca"", ""bater palmas""]"	caçar	1	00:00:15.086	2019-01-10 19:09:57.474	195	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_many.wav	"[""muitos"", ""bater palmas""]"	muitos	1	00:00:16.61	2019-01-10 19:10:14.205	16	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:06.501	2019-01-10 19:10:20.83	107	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_tiger.wav	"[""onça"", ""bater palmas""]"	rombo	2	00:00:12.319	2019-01-10 19:10:33.276	22	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	SU_water.wav	"[""água"", ""bater palmas""]"	água	1	00:00:05.174	2019-01-10 19:10:38.567	114	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_hunt.wav	"[""caçar"", ""bater palmas""]"	criança	4	00:00:24.161	2019-01-10 19:11:02.841	12	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_rock.wav	"[""pedra"", ""bater palmas""]"	água	9	00:00:51.539	2019-01-10 19:11:54.495	124	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	NC_sharp.wav	"[""afiado"", ""bater palmas""]"	fogo	1	00:00:07.816	2019-01-10 19:12:02.425	4	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_fire.wav	"[""fogo"", ""bater palmas""]"	cortar	2	00:00:14.647	2019-01-10 19:12:17.181	177	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_that.wav	"[""isso, aquilo"", ""bater palmas""]"	isso, aquilo	1	00:00:09.251	2019-01-10 19:12:26.545	185	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_this.wav	"[""isto"", ""bater palmas""]"	mal	3	00:00:10.929	2019-01-10 19:12:37.582	174	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:08.164	2019-01-10 19:12:45.858	173	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_cut.wav	"[""cortar"", ""bater palmas""]"	cortar	1	00:00:07.539	2019-01-10 19:12:53.509	166	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:06.147	2019-01-10 19:12:59.778	75	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	NC_good.wav	"[""bom"", ""bater palmas""]"	um	1	00:00:07.439	2019-01-10 19:13:07.329	150	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_fruit.wav	"[""fruta"", ""bater palmas""]"	cortar	2	00:00:09.822	2019-01-10 19:13:17.263	107	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_fruit.wav	"[""fruta"", ""bater palmas""]"	fruta	1	00:00:10.138	2019-01-10 19:13:27.516	147	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	SU_cut.wav	"[""cortar"", ""bater palmas""]"	cortar	1	00:00:07.077	2019-01-10 19:13:34.701	24	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_water.wav	"[""água"", ""bater palmas""]"	esconder	7	00:00:33.527	2019-01-10 19:14:08.335	91	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_bad.wav	"[""mal"", ""bater palmas""]"	mal	4	00:00:13.257	2019-01-10 19:14:21.707	177	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	NC_tiger.wav	"[""onça"", ""bater palmas""]"	onça	3	00:00:26.049	2019-01-10 19:14:47.865	106	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_one.wav	"[""um"", ""bater palmas""]"	isto	16	00:00:52.564	2019-01-10 19:15:40.541	8	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	2	00:00:10.597	2019-01-10 19:15:51.256	181	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:04.549	2019-01-10 19:15:55.918	159	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_dull.wav	"[""rombo"", ""bater palmas""]"	mal	6	00:00:55.208	2019-01-10 19:16:51.271	115	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	2	00:00:09.412	2019-01-10 19:17:00.812	199	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_good.wav	"[""bom"", ""bater palmas""]"	homem	6	00:00:26.158	2019-01-10 19:17:27.128	155	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_small.wav	"[""pequeno"", ""bater palmas""]"	isto	8	00:00:23.68	2019-01-10 19:17:50.929	185	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_cook.wav	"[""cozinhar"", ""bater palmas""]"	cozinhar	2	00:00:10.259	2019-01-10 19:18:01.336	169	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	2	00:00:07.565	2019-01-10 19:18:09.007	189	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_knife.wav	"[""faca"", ""bater palmas""]"	faca	16	00:00:54.235	2019-01-10 19:19:03.349	79	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_good.wav	"[""bom"", ""bater palmas""]"	bom	2	00:00:12.156	2019-01-10 19:19:15.618	165	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_snake.wav	"[""cobra"", ""bater palmas""]"	cobra	2	00:00:06.625	2019-01-10 19:19:22.355	97	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_woman.wav	"[""mulher"", ""bater palmas""]"	mal	4	00:00:10.222	2019-01-10 19:19:32.692	159	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_meat.wav	"[""carne"", ""bater palmas""]"	carne	2	00:00:16.851	2019-01-10 19:19:49.681	164	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_fruit.wav	"[""fruta"", ""bater palmas""]"	criança	14	00:01:17.886	2019-01-10 19:21:07.679	125	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_sharp.wav	"[""afiado"", ""bater palmas""]"	afiado	1	00:00:08.444	2019-01-10 19:21:16.481	136	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_big.wav	"[""grande"", ""bater palmas""]"	homem	1	00:00:05.156	2019-01-10 19:21:21.756	190	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KR_many.wav	"[""muitos"", ""bater palmas""]"	isso, aquilo	1	00:00:05.742	2019-01-10 19:21:27.615	109	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_deer.wav	"[""veado"", ""bater palmas""]"	martelar	4	00:00:16.053	2019-01-10 19:21:43.777	119	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	KD_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:06.141	2019-01-10 19:21:50.061	92	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.692	2019-01-10 19:21:53.861	69	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_man.wav	"[""homem"", ""bater palmas""]"	homem	4	00:00:16.383	2019-01-10 19:22:10.36	19	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	BW_that.wav	"[""isso, aquilo"", ""bater palmas""]"	criança	22	00:00:42.659	2019-01-10 19:22:53.13	176	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	SU_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	1	00:00:04.862	2019-01-10 19:22:58.101	39	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	LJ_many.wav	"[""muitos"", ""bater palmas""]"	criança	1	00:00:05.532	2019-01-10 19:23:03.745	113	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	IL_knife.wav	"[""faca"", ""bater palmas""]"	afiado	4	00:00:19.98	2019-01-10 19:23:23.83	59	portuguese	english	
Iconicity (PT)	ICPT_0	ICPT_0_0	2128377	2019-01-10	F	45	Portugal	Portugal	português	inglês	não	normal	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	criança	1	00:00:04.507	2019-01-10 19:23:28.446	35	portuguese	english	
