experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_one.wav	"[""一"", ""击掌""]"	刀	2	00:00:08.984	2018-11-10 03:00:23.243	25	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_gather.wav	"[""搜集"", ""击掌""]"	搜集	3	00:00:09.425	2018-11-10 03:00:33.044	65	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_dull.wav	"[""钝"", ""击掌""]"	坏	2	00:00:07.915	2018-11-10 03:00:41.307	44	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_cook.wav	"[""做饭"", ""击掌""]"	很多	2	00:00:06.552	2018-11-10 03:00:48.203	60	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_fruit.wav	"[""水果"", ""击掌""]"	吃	2	00:00:08.042	2018-11-10 03:00:56.603	5	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:05.454	2018-11-10 03:01:02.403	73	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	AB_gather.wav	"[""搜集"", ""击掌""]"	男人	3	00:00:12.3	2018-11-10 03:01:15.042	68	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_water.wav	"[""水"", ""击掌""]"	男人	2	00:00:11.402	2018-11-10 03:01:26.771	89	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_man.wav	"[""男人"", ""击掌""]"	很多	1	00:00:07.892	2018-11-10 03:01:35.002	1	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_water.wav	"[""水"", ""击掌""]"	水	1	00:00:06.93	2018-11-10 03:01:42.243	73	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.989	2018-11-10 03:01:45.571	23	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_big.wav	"[""大"", ""击掌""]"	大	2	00:00:06.536	2018-11-10 03:01:52.434	31	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:06.106	2018-11-10 03:01:58.882	88	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_this.wav	"[""这"", ""击掌""]"	这	3	00:00:09.162	2018-11-10 03:02:08.402	82	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_that.wav	"[""那"", ""击掌""]"	睡觉	1	00:00:07.149	2018-11-10 03:02:15.891	51	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_sharp.wav	"[""锋利"", ""击掌""]"	很多	3	00:00:09.719	2018-11-10 03:02:25.947	1	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_cut.wav	"[""切割"", ""击掌""]"	男人	2	00:00:11.755	2018-11-10 03:02:38.036	56	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_bad.wav	"[""坏"", ""击掌""]"	坏	2	00:00:10.286	2018-11-10 03:02:48.643	56	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_pound.wav	"[""重重地击打"", ""击掌""]"	男人	3	00:00:11.636	2018-11-10 03:03:00.611	30	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:08.491	2018-11-10 03:03:09.444	56	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_small.wav	"[""小"", ""击掌""]"	小	3	00:00:06.304	2018-11-10 03:03:16.852	100	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_snake.wav	"[""蛇"", ""击掌""]"	火	2	00:00:08.136	2018-11-10 03:03:25.291	33	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_knife.wav	"[""刀"", ""击掌""]"	小	1	00:00:05.381	2018-11-10 03:03:30.988	81	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_dull.wav	"[""钝"", ""击掌""]"	一	3	00:00:11.089	2018-11-10 03:03:42.411	72	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.564	2018-11-10 03:03:45.316	36	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_rock.wav	"[""石块"", ""击掌""]"	石块	2	00:00:09.237	2018-11-10 03:03:54.883	23	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:04.483	2018-11-10 03:03:59.699	96	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:07.855	2018-11-10 03:04:07.892	47	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_good.wav	"[""好"", ""击掌""]"	好	1	00:00:05.921	2018-11-10 03:04:14.139	8	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_hunt.wav	"[""打猎"", ""击掌""]"	很多	1	00:00:07.229	2018-11-10 03:04:21.755	27	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_deer.wav	"[""鹿"", ""击掌""]"	好	2	00:00:11.451	2018-11-10 03:04:33.586	86	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.55	2018-11-10 03:04:36.531	68	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:08.28	2018-11-10 03:04:45.186	28	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.229	2018-11-10 03:04:47.794	27	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_this.wav	"[""这"", ""击掌""]"	这	5	00:03:23.938	2018-11-10 03:08:12.1	34	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_knife.wav	"[""刀"", ""击掌""]"	重重地击打	3	00:00:13.238	2018-11-10 03:08:27.124	87	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_rock.wav	"[""石块"", ""击掌""]"	一	3	00:00:10.21	2018-11-10 03:08:37.723	54	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_that.wav	"[""那"", ""击掌""]"	那	3	00:00:09.308	2018-11-10 03:08:47.436	90	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_meat.wav	"[""肉"", ""击掌""]"	肉	2	00:00:09.575	2018-11-10 03:08:57.403	76	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:05.079	2018-11-10 03:09:02.892	24	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_woman.wav	"[""女人"", ""击掌""]"	女人	1	00:00:06.174	2018-11-10 03:09:09.435	3	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:06.295	2018-11-10 03:09:16.139	67	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_1	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:17.381	2018-11-10 03:09:33.939	82	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_1	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:13.395	2018-11-10 03:09:47.714	36	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_1	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:07.034	2018-11-10 03:09:55.155	26	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_1	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	l.wav	"[""r"", ""l""]"	l	2	00:00:05.267	2018-11-10 03:10:00.795	57	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	SU_water.wav	"[""水"", ""击掌""]"	水	1	00:00:18.038	2018-11-10 08:30:25.185	28	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	GB_bad.wav	"[""坏"", ""击掌""]"	坏	2	00:00:27.178	2018-11-10 08:30:53.421	56	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	IL_pound.wav	"[""重重地击打"", ""击掌""]"	一	17	00:00:22.58	2018-11-10 08:31:17.17	30	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	KD_man.wav	"[""男人"", ""击掌""]"	男人	6	00:00:08.48	2018-11-10 08:31:26.99	67	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	GB_cut.wav	"[""切割"", ""击掌""]"	切割	1	00:00:05.813	2018-11-10 08:31:33.199	33	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:04.856	2018-11-10 08:31:38.442	73	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	GB_big.wav	"[""大"", ""击掌""]"	大	2	00:00:12.195	2018-11-10 08:31:51.045	9	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	3	00:00:05.189	2018-11-10 08:31:56.599	19	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	IL_this.wav	"[""这"", ""击掌""]"	这	1	00:00:08.274	2018-11-10 08:32:05.241	82	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2095570	2018-11-10	M	40	中国湖北荆州	中国	中文	无	湖北荆州	normal	BW_meat.wav	"[""肉"", ""击掌""]"	一	24	00:00:27.56	2018-11-10 08:32:33.283	76	chinese		hubei, jingzhou
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:38.345	2018-11-11 07:59:11.029	47	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_meat.wav	"[""肉"", ""击掌""]"	肉	1	00:00:08.266	2018-11-11 07:59:19.85	69	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	SU_rock.wav	"[""石块"", ""击掌""]"	火	7	00:00:19.003	2018-11-11 07:59:39.545	54	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_fruit.wav	"[""水果"", ""击掌""]"	吃	2	00:00:10.418	2018-11-11 07:59:50.373	93	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_many.wav	"[""很多"", ""击掌""]"	躲藏	4	00:00:14.812	2018-11-11 08:00:05.749	45	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_snake.wav	"[""蛇"", ""击掌""]"	蛇	2	00:00:06.653	2018-11-11 08:00:12.974	87	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:04.724	2018-11-11 08:00:18.381	42	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_gather.wav	"[""搜集"", ""击掌""]"	躲藏	2	00:00:13.779	2018-11-11 08:00:32.542	65	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	BW_woman.wav	"[""女人"", ""击掌""]"	好	4	00:00:17.367	2018-11-11 08:00:50.53	94	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:05.579	2018-11-11 08:00:56.661	28	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	BW_dull.wav	"[""钝"", ""击掌""]"	钝	1	00:00:05.037	2018-11-11 08:01:02.213	44	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_hide.wav	"[""躲藏"", ""击掌""]"	这	1	00:00:08.299	2018-11-11 08:01:10.92	72	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_woman.wav	"[""女人"", ""击掌""]"	女人	1	00:00:05.256	2018-11-11 08:01:16.807	3	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_fire.wav	"[""火"", ""击掌""]"	老虎	1	00:00:05.425	2018-11-11 08:01:22.733	37	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:05.713	2018-11-11 08:01:28.785	88	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_pound.wav	"[""重重地击打"", ""击掌""]"	刀	1	00:00:05.578	2018-11-11 08:01:34.756	30	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_deer.wav	"[""鹿"", ""击掌""]"	鹿	1	00:00:08.142	2018-11-11 08:01:43.319	86	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_cook.wav	"[""做饭"", ""击掌""]"	吃	2	00:00:05.325	2018-11-11 08:01:49.212	35	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_big.wav	"[""大"", ""击掌""]"	吃	1	00:00:11.719	2018-11-11 08:02:02.381	9	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_hide.wav	"[""躲藏"", ""击掌""]"	一	2	00:00:07.671	2018-11-11 08:02:10.417	35	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:08.083	2018-11-11 08:02:19.178	80	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_this.wav	"[""这"", ""击掌""]"	这	1	00:00:05.175	2018-11-11 08:02:24.945	97	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	BW_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:04.615	2018-11-11 08:02:29.901	22	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_cut.wav	"[""切割"", ""击掌""]"	男人	2	00:00:09.128	2018-11-11 08:02:39.423	56	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_rock.wav	"[""石块"", ""击掌""]"	重重地击打	1	00:00:04.936	2018-11-11 08:02:44.803	23	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	AB_gather.wav	"[""搜集"", ""击掌""]"	睡觉	1	00:00:07.119	2018-11-11 08:02:53.17	68	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.888	2018-11-11 08:02:57.516	23	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_knife.wav	"[""刀"", ""击掌""]"	睡觉	2	00:00:08.465	2018-11-11 08:03:06.597	81	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_many.wav	"[""很多"", ""击掌""]"	很多	1	00:00:06.615	2018-11-11 08:03:13.718	47	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.569	2018-11-11 08:03:16.711	55	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	LJ_many.wav	"[""很多"", ""击掌""]"	锋利	2	00:00:08.872	2018-11-11 08:03:26.22	39	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	火	2	00:00:05.209	2018-11-11 08:03:31.777	19	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.785	2018-11-11 08:03:35.901	37	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	SU_cut.wav	"[""切割"", ""击掌""]"	孩子	1	00:00:06.97	2018-11-11 08:03:43.204	76	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:03.655	2018-11-11 08:03:47.197	1	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_fruit.wav	"[""水果"", ""击掌""]"	好	1	00:00:06.352	2018-11-11 08:03:53.887	84	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.677	2018-11-11 08:03:56.943	68	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_that.wav	"[""那"", ""击掌""]"	男人	1	00:00:04.663	2018-11-11 08:04:01.984	51	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:04.141	2018-11-11 08:04:06.484	30	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_dull.wav	"[""钝"", ""击掌""]"	很多	2	00:00:06.728	2018-11-11 08:04:13.583	72	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	GB_good.wav	"[""好"", ""击掌""]"	小	2	00:00:08.698	2018-11-11 08:04:22.656	3	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	MS_big.wav	"[""大"", ""击掌""]"	好	1	00:00:05.603	2018-11-11 08:04:28.619	6	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_good.wav	"[""好"", ""击掌""]"	好	1	00:00:05.931	2018-11-11 08:04:34.902	66	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KD_water.wav	"[""水"", ""击掌""]"	水	1	00:00:06.009	2018-11-11 08:04:41.272	73	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_that.wav	"[""那"", ""击掌""]"	很多	1	00:00:04.923	2018-11-11 08:04:46.562	90	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_rock.wav	"[""石块"", ""击掌""]"	石块	2	00:00:05.785	2018-11-11 08:04:52.72	98	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:03.597	2018-11-11 08:04:56.692	73	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	BW_knife.wav	"[""刀"", ""击掌""]"	鹿	1	00:00:05.544	2018-11-11 08:05:02.612	87	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_good.wav	"[""好"", ""击掌""]"	睡觉	1	00:00:04.108	2018-11-11 08:05:07.086	8	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	一	1	00:00:06.059	2018-11-11 08:05:13.504	61	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	IL_water.wav	"[""水"", ""击掌""]"	吃	1	00:00:06.201	2018-11-11 08:05:20.034	89	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	NC_one.wav	"[""一"", ""击掌""]"	重重地击打	2	00:00:05.353	2018-11-11 08:05:25.727	5	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	KR_gather.wav	"[""搜集"", ""击掌""]"	重重地击打	1	00:00:04.764	2018-11-11 08:05:31.03	30	chinese	english	yulin
Iconicity (CN)	ICCN_0	ICCN_0_0	2096079	2018-11-11	F	20	广西柳州	中国	中文	英语	玉林白话	normal	SU_snake.wav	"[""蛇"", ""击掌""]"	水果	1	00:00:06.87	2018-11-11 08:05:38.578	89	chinese	english	yulin
