experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:04.688	2018-11-28 13:03:38.455	90	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_gather.wav	"[""qoqa"", ""shay'izandla""]"	shay'izandla	1	00:00:08.303	2018-11-28 13:03:47.023	29	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_knife.wav	"[""ummese"", ""shay'izandla""]"	shay'izandla	1	00:00:09.52	2018-11-28 13:03:56.81	76	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	NC_hide.wav	"[""fihla"", ""shay'izandla""]"	shay'izandla	1	00:00:10.551	2018-11-28 13:04:07.625	17	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	KR_many.wav	"[""ningi"", ""shay'izandla""]"	shay'izandla	1	00:00:06.018	2018-11-28 13:04:13.916	61	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_pound.wav	"[""qongqotha"", ""shay'izandla""]"	shay'izandla	1	00:00:07.607	2018-11-28 13:04:21.801	12	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	KD_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:07.703	2018-11-28 13:04:29.762	5	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:08.177	2018-11-28 13:04:38.211	57	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	2	00:00:10.907	2018-11-28 13:04:49.389	64	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	shay'izandla	4	00:00:25.259	2018-11-28 13:05:14.924	7	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_child.wav	"[""umntwana"", ""shay'izandla""]"	shay'izandla	1	00:00:05.989	2018-11-28 13:05:21.187	35	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	AB_gather.wav	"[""qoqa"", ""shay'izandla""]"	shay'izandla	1	00:00:07.473	2018-11-28 13:05:28.917	93	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_cook.wav	"[""pheka"", ""shay'izandla""]"	shay'izandla	1	00:00:06.185	2018-11-28 13:05:35.375	62	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_hunt.wav	"[""zingela"", ""shay'izandla""]"	shay'izandla	1	00:00:08.909	2018-11-28 13:05:44.543	77	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	shay'izandla	2	00:00:10.43	2018-11-28 13:05:55.244	22	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_fire.wav	"[""umlilo"", ""shay'izandla""]"	shay'izandla	1	00:00:09.543	2018-11-28 13:06:05.044	88	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:04.447	2018-11-28 13:06:09.763	7	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:05.963	2018-11-28 13:06:15.987	61	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	BW_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	shay'izandla	2	00:00:10.447	2018-11-28 13:06:26.699	97	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_cut.wav	"[""sika"", ""shay'izandla""]"	shay'izandla	1	00:00:08.062	2018-11-28 13:06:35.02	99	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_man.wav	"[""indoda"", ""shay'izandla""]"	shay'izandla	1	00:00:07.135	2018-11-28 13:06:42.454	65	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:07.656	2018-11-28 13:06:50.363	64	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	KR_meat.wav	"[""inyama"", ""shay'izandla""]"	shay'izandla	3	00:00:15.246	2018-11-28 13:07:05.872	11	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	shay'izandla	1	00:00:09.379	2018-11-28 13:07:15.517	40	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_this.wav	"[""lokhu"", ""shay'izandla""]"	shay'izandla	1	00:00:07.07	2018-11-28 13:07:22.846	49	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	2	00:00:14.756	2018-11-28 13:07:37.869	20	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.742	2018-11-28 13:07:41.881	40	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	KD_deer.wav	"[""inyamazane"", ""shay'izandla""]"	shay'izandla	1	00:00:07.355	2018-11-28 13:07:49.52	87	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_small.wav	"[""ncane"", ""shay'izandla""]"	shay'izandla	2	00:00:09.15	2018-11-28 13:07:58.933	2	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	BW_that.wav	"[""lokho"", ""shay'izandla""]"	shay'izandla	2	00:00:08.757	2018-11-28 13:08:07.948	76	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	IL_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:07.124	2018-11-28 13:08:15.331	66	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	GB_good.wav	"[""kuhle"", ""shay'izandla""]"	shay'izandla	1	00:00:06.821	2018-11-28 13:08:22.416	92	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	NC_sharp.wav	"[""kucijile"", ""shay'izandla""]"	shay'izandla	1	00:00:08.082	2018-11-28 13:08:30.775	46	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	r.wav	"[""r"", ""l""]"	r	3	00:01:00.562	2018-11-28 13:09:32.079	21	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:20.198	2018-11-28 13:09:53.019	45	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:05.937	2018-11-28 13:09:59.217	16	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2106921	2018-11-28	F	29	Durban, South Africa	Mzansi Afrika	isizulu	yebo	isijalimane	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:07.057	2018-11-28 13:10:06.533	51	zulu	german	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107137	2018-11-28	M	24	Ixopo, South Africa 	South Africa 	isizulu	english		undefined	BW_man.wav	"[""indoda"", ""shay'izandla""]"	inyoka	3	00:00:55.096	2018-11-28 14:54:54.296	87	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	NC_sharp.wav	"[""kucijile"", ""shay'izandla""]"	shay'izandla	5	00:01:46.296	2018-11-28 15:48:10.224	46	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	BW_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:18.009	2018-11-28 15:48:29.62	83	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:06.878	2018-11-28 15:48:38.452	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:01:45.12	2018-11-28 15:50:24.994	4	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_sharp.wav	"[""kucijile"", ""shay'izandla""]"	umntwana	4	00:00:24.101	2018-11-28 15:50:54.486	9	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_knife.wav	"[""ummese"", ""shay'izandla""]"	shay'izandla	5	00:00:40.087	2018-11-28 15:51:39.789	85	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	GB_bad.wav	"[""kukhulu"", ""shay'izandla""]"	shay'izandla	3	00:00:35.253	2018-11-28 15:52:17.103	31	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	BW_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	zingela	2	00:00:29.545	2018-11-28 15:52:48.077	97	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	BW_one.wav	"[""kunye"", ""shay'izandla""]"	yidla	1	00:00:10.975	2018-11-28 15:53:02.319	8	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:13.797	2018-11-28 15:53:22.371	11	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:05.263	2018-11-28 15:53:29.357	32	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:10.166	2018-11-28 15:53:41.013	18	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	GB_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	shay'izandla	2	00:00:16.221	2018-11-28 15:53:58.735	34	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	kubi	1	00:00:12.794	2018-11-28 15:54:13.451	70	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_hunt.wav	"[""zingela"", ""shay'izandla""]"	isithelo	1	00:00:09.172	2018-11-28 15:54:24.59	90	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	NC_pound.wav	"[""qongqotha"", ""shay'izandla""]"	umlilo	1	00:00:11.601	2018-11-28 15:54:41.088	41	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	qongqotha	1	00:00:14.956	2018-11-28 15:54:58.297	89	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_good.wav	"[""kuhle"", ""shay'izandla""]"	shay'izandla	1	00:00:08.784	2018-11-28 15:55:11.171	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:11.137	2018-11-28 15:55:24.28	25	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:13.858	2018-11-28 15:55:50.542	11	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:09.848	2018-11-28 15:56:02.451	40	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	GB_fire.wav	"[""umlilo"", ""shay'izandla""]"	shay'izandla	1	48 years 10 mons 27 days 14:56:05.443	2018-11-28 15:56:05.443	88	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	GB_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	1	00:00:10.326	2018-11-28 15:56:16.874	23	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	AB_gather.wav	"[""qoqa"", ""shay'izandla""]"	shay'izandla	2	00:00:18.251	2018-11-28 15:56:36.222	93	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	1	00:00:10.193	2018-11-28 15:56:47.872	28	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_one.wav	"[""kunye"", ""shay'izandla""]"	shay'izandla	1	00:00:13.442	2018-11-28 15:57:02.814	6	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	SU_snake.wav	"[""inyoka"", ""shay'izandla""]"	shay'izandla	2	00:00:20.551	2018-11-28 15:57:25.206	14	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.151	2018-11-28 15:57:28.64	90	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_many.wav	"[""ningi"", ""shay'izandla""]"	kubi	2	00:00:11.357	2018-11-28 15:57:40.997	61	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_fire.wav	"[""umlilo"", ""shay'izandla""]"	pheka	1	00:00:11.711	2018-11-28 15:57:53.872	4	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_man.wav	"[""indoda"", ""shay'izandla""]"	kunye	1	00:00:04.036	2018-11-28 15:58:00.217	72	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_sharp.wav	"[""kucijile"", ""shay'izandla""]"	shay'izandla	1	00:00:12.578	2018-11-28 15:58:15.051	14	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	shay'izandla	2	00:02:22.334	2018-11-28 16:00:38.594	76	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	BW_woman.wav	"[""umfazi"", ""shay'izandla""]"	amanzi	3	00:00:19.801	2018-11-28 16:01:03.752	10	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	2	00:00:08.952	2018-11-28 16:01:15.573	15	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_this.wav	"[""lokhu"", ""shay'izandla""]"	kubi	1	00:00:12.819	2018-11-28 16:01:30.508	49	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	lokhu	1	00:00:11.368	2018-11-28 16:01:44.58	40	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	qongqotha	1	00:00:10.713	2018-11-28 16:01:56.54	22	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	shay'izandla	2	00:00:52.971	2018-11-28 16:02:52.234	7	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.87	2018-11-28 16:02:57.065	99	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	IL_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	1	00:00:08.559	2018-11-28 16:03:07.124	97	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	NC_one.wav	"[""kunye"", ""shay'izandla""]"	ncane	2	00:00:12.255	2018-11-28 16:03:20.904	44	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2107301	2018-11-28	M	24	Ixopo, South Africa	South Africa	isizulu	english 		undefined	GB_cut.wav	"[""sika"", ""shay'izandla""]"	inyoka	1	00:00:10.598	2018-11-28 16:03:32.745	99	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108135	2018-11-28	F	23	Newcastle, KwaZulu-Natal	South Africa	isizulu	lukhona ulimi lwangaphandle	english	undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	kubi	2	00:26:50.809	2018-11-28 23:23:01.106	70	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108135	2018-11-28	F	23	Newcastle, KwaZulu-Natal	South Africa	isizulu	lukhona ulimi lwangaphandle	english	undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	2	07:28:03.873	2018-11-29 06:51:07.159	18	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108135	2018-11-28	F	23	Newcastle, KwaZulu-Natal	South Africa	isizulu	lukhona ulimi lwangaphandle	english	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:13.025	2018-11-29 06:51:21.315	4	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	5	00:01:50.029	2018-11-29 19:32:58.652	15	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	NC_good.wav	"[""kuhle"", ""shay'izandla""]"	ncane	2	00:00:15.726	2018-11-29 19:33:14.716	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:08.154	2018-11-29 19:33:23.177	4	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	LJ_many.wav	"[""ningi"", ""shay'izandla""]"	kubuthuntu	1	00:00:10.207	2018-11-29 19:33:33.693	7	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	3	00:00:24.633	2018-11-29 19:33:58.624	64	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	KD_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	2	00:00:24.674	2018-11-29 19:34:23.659	92	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	1	00:00:09.64	2018-11-29 19:34:33.589	20	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	SU_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:07.675	2018-11-29 19:34:41.596	24	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	IL_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	1	00:00:06.687	2018-11-29 19:34:48.712	65	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	NC_this.wav	"[""lokhu"", ""shay'izandla""]"	indoda	1	00:00:07.225	2018-11-29 19:34:56.274	1	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	KR_one.wav	"[""kunye"", ""shay'izandla""]"	yidla	3	00:00:11.868	2018-11-29 19:35:08.464	6	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	KD_knife.wav	"[""ummese"", ""shay'izandla""]"	sika	1	00:00:08.872	2018-11-29 19:35:17.779	85	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2108731	2018-11-29	F	23	Durban, South Africa	South Africa	isizulu	english		undefined	BW_hunt.wav	"[""zingela"", ""shay'izandla""]"	yidla	2	00:00:10.146	2018-11-29 19:35:28.33	86	zulu	english	
