experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RU)	ICRU_0	ICRU_0_0	2122688	2018-12-24	F	29	Москва	Россия	русский	немецкий	нет	normal	GB_hunt.wav	"[""охотиться"", ""хлопание""]"	охотиться	1	00:00:09.5	2018-12-24 19:58:14.449	81	russian	german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_deer.wav	"[""олень"", ""хлопание""]"	олень	1	00:00:41.148	2019-06-02 10:54:33.404	75	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_fire.wav	"[""огонь"", ""хлопание""]"	огонь	1	00:00:16.265	2019-06-02 10:54:50.006	99	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	NC_good.wav	"[""хороший"", ""хлопание""]"	хороший	1	00:00:14.713	2019-06-02 10:55:05.045	100	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_water.wav	"[""вода"", ""хлопание""]"	вода	1	00:00:09.581	2019-06-02 10:55:14.949	129	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_snake.wav	"[""змея"", ""хлопание""]"	змея	1	00:00:07.717	2019-06-02 10:55:22.997	84	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_cut.wav	"[""резать"", ""хлопание""]"	резать	1	00:00:15.543	2019-06-02 10:55:38.862	179	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_eat.wav	"[""есть"", ""хлопание""]"	есть	1	00:00:09.788	2019-06-02 10:55:48.996	166	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_meat.wav	"[""мясо"", ""хлопание""]"	мясо	2	00:00:38.912	2019-06-02 10:56:28.235	75	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_pound.wav	"[""бить(ся)"", ""хлопание""]"	бить(ся)	1	00:00:12.083	2019-06-02 10:56:40.642	143	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:05.184	2019-06-02 10:56:46.146	175	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	GB_hunt.wav	"[""охотиться"", ""хлопание""]"	ребёнок	1	00:00:33.134	2019-06-02 10:57:19.413	81	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_eat.wav	"[""есть"", ""хлопание""]"	есть	1	00:00:04.475	2019-06-02 10:57:24.219	156	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_rock.wav	"[""камень"", ""хлопание""]"	камень	1	00:00:09.612	2019-06-02 10:57:34.059	92	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_man.wav	"[""мужчина"", ""хлопание""]"	мужчина	1	00:00:14.802	2019-06-02 10:57:49.179	72	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	GB_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	1	00:00:13.31	2019-06-02 10:58:02.819	82	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_fruit.wav	"[""фрукт"", ""хлопание""]"	фрукт	1	00:00:10.548	2019-06-02 10:58:13.683	152	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.067	2019-06-02 10:58:17.066	117	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_one.wav	"[""один"", ""хлопание""]"	один	2	00:00:45.608	2019-06-02 10:59:02.811	31	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:02.751	2019-06-02 10:59:05.883	184	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.862	2019-06-02 10:59:09.875	21	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_bad.wav	"[""плохой"", ""хлопание""]"	плохой	1	00:00:04.816	2019-06-02 10:59:15.011	123	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:02.99	2019-06-02 10:59:18.132	45	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	1	00:00:06.14	2019-06-02 10:59:24.603	69	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	GB_fruit.wav	"[""фрукт"", ""хлопание""]"	фрукт	1	00:00:16.443	2019-06-02 10:59:41.18	168	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_cook.wav	"[""готовить"", ""хлопание""]"	есть	1	00:00:07.868	2019-06-02 10:59:49.402	141	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	NC_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:06.194	2019-06-02 10:59:55.915	88	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_tiger.wav	"[""тигр"", ""хлопание""]"	ребёнок	2	00:00:22.947	2019-06-02 11:00:19.001	39	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_dull.wav	"[""тупой"", ""хлопание""]"	тупой	1	00:00:07.717	2019-06-02 11:00:27.049	197	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	NC_pound.wav	"[""бить(ся)"", ""хлопание""]"	бить(ся)	1	00:00:06.716	2019-06-02 11:00:33.897	99	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_sharp.wav	"[""острый"", ""хлопание""]"	этот	1	00:00:10.32	2019-06-02 11:00:44.545	75	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_rock.wav	"[""камень"", ""хлопание""]"	камень	1	00:00:09.417	2019-06-02 11:00:54.28	114	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KD_knife.wav	"[""нож"", ""хлопание""]"	ребёнок	1	00:00:14.976	2019-06-02 11:01:09.576	3	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	GB_cook.wav	"[""готовить"", ""хлопание""]"	готовить	1	00:00:09.094	2019-06-02 11:01:18.984	190	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	IL_meat.wav	"[""мясо"", ""хлопание""]"	тигр	1	00:00:20.597	2019-06-02 11:01:39.897	90	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	NC_small.wav	"[""маленький"", ""хлопание""]"	маленький	1	00:00:06.567	2019-06-02 11:01:46.864	133	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	KR_cook.wav	"[""готовить"", ""хлопание""]"	ребёнок	1	00:00:23.66	2019-06-02 11:02:10.657	81	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	MS_big.wav	"[""большой"", ""хлопание""]"	большой	1	00:00:11.02	2019-06-02 11:02:22.096	143	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:02.708	2019-06-02 11:02:25.184	3	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	AB_gather.wav	"[""собирать(ся)"", ""хлопание""]"	мужчина	1	00:00:18.472	2019-06-02 11:02:43.793	171	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	NC_sharp.wav	"[""острый"", ""хлопание""]"	прятать(ся)	1	00:00:12.509	2019-06-02 11:02:56.663	196	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_big.wav	"[""плохой"", ""хлопание""]"	большо́й	1	00:00:08.243	2019-06-02 11:03:05.239	145	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	GB_dull.wav	"[""тупой"", ""хлопание""]"	женщина	1	00:00:08.089	2019-06-02 11:03:13.727	22	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_man.wav	"[""мужчина"", ""хлопание""]"	тигр	1	00:00:03.919	2019-06-02 11:03:17.967	177	russian	english, german	
Iconicity (RU)	ICRU_0	ICRU_0_0	2205067	2019-06-02	F	29	Кострома, РФ	Россия	русский	английский, немецкий	нет	normal	BW_knife.wav	"[""нож"", ""хлопание""]"	нож	2	00:00:14.734	2019-06-02 11:03:32.839	176	russian	english, german	
